latitude,longitude,brightness,scan,track,acq_date,acq_time,confidence,bright_t31,frp,type,satellite_Terra,daynight_N
0.44001785572268226,0.5110119855358244,0.031992244304411166,0.07894736842105265,0.10000000000000009,2018-11-16,01:32:00,47,0.20814814814814797,0.0006996092951167271,3,False,True
0.5578570738335844,0.23756203638116324,0.13039263208919039,0.18421052631578944,0.30000000000000004,2018-12-13,17:11:00,80,0.2288888888888887,0.004757343206793744,3,True,False
0.4246797215259802,0.5177615212835324,0.06834706737760543,0.13157894736842107,0.19999999999999996,2018-07-14,22:15:00,84,0.19259259259259265,0.001958906026326836,3,True,True
0.9512550743005015,0.5598085895401622,0.1017935046049443,0.026315789473684237,0.0,2018-04-14,19:33:00,100,0.052592592592592524,0.0028737797199410173,3,True,True
0.29088066852920336,0.8808138520045903,0.08919049927290335,0.026315789473684237,0.10000000000000009,2018-11-16,01:09:00,61,0.29407407407407415,0.001366928930458836,3,True,False
0.42016875710316565,0.5129055943386559,0.09888511875908845,0.026315789473684237,0.0,2018-01-17,10:03:00,55,0.21703703703703692,0.0017113519680547634,3,True,False
0.6342210740285608,0.6371962652606402,0.21909840038778472,0.10526315789473684,0.19999999999999996,2018-06-07,07:47:00,93,0.28814814814814804,0.008330732221851489,3,True,False
0.33809400422277586,0.5282737810350828,0.029568589432864778,0.026315789473684237,0.10000000000000009,2018-05-24,21:42:00,41,0.22148148148148117,0.0006027403157928726,3,True,True
0.5578630599475104,0.23756991937945043,0.04459524963645167,0.026315789473684237,0.10000000000000009,2018-10-25,04:17:00,65,0.24666666666666615,0.000667319635342109,3,True,True
0.605725461422489,0.6460682982971598,0.07513330101793492,0.07894736842105265,0.10000000000000009,2018-10-14,10:01:00,46,0.29407407407407415,0.0010225058928629088,3,False,False
0.557939169110284,0.23751276764186868,0.03296170625302963,0.34210526315789463,0.5,2018-09-01,04:55:00,37,0.2118518518518515,0.0013131128308344724,3,True,True
0.19677468181666594,0.38392988861323424,0.04120213281628682,0.0,0.0,2018-09-17,01:25:00,61,0.20740740740740726,0.0007857150545157089,3,True,True
0.634239887529471,0.6371945760467215,0.10761027629665532,0.026315789473684237,0.0,2018-04-26,22:27:00,100,0.06222222222222218,0.002680041761293308,3,False,True
0.3091921910288677,0.9112396915720614,0.07561803199224437,0.2631578947368421,0.3999999999999999,2018-12-03,00:00:00,64,0.25851851851851837,0.002776910740617163,3,True,False
0.32483561703579616,0.5303199821619011,0.05041202132816269,0.05263157894736842,0.10000000000000009,2018-10-07,13:04:00,38,0.20518518518518514,0.0010655587725623998,3,False,False
0.6165569069920377,0.24156096879796668,0.0571982549684924,0.0,0.0,2018-12-01,16:44:00,51,0.21703703703703692,0.0009686897932385452,3,True,False
0.6088938260076128,0.6468872855120628,0.05089675230247215,0.6842105263157894,0.8,2018-05-05,18:02:00,71,0.21111111111111125,0.005672216900407926,3,True,True
0.6342091018007087,0.6372201957911546,0.09936984973339791,1.0,1.0,2018-08-13,08:17:00,73,0.25259259259259226,0.013895316923010687,3,True,False
0.32024426765454655,0.8464414456517946,0.06446921958313134,0.026315789473684237,0.10000000000000009,2018-07-24,02:17:00,58,0.27703703703703697,0.0010655587725623998,3,True,False
0.5558910629884564,0.6999871619742182,0.1536597188560349,0.0,0.0,2018-09-26,08:33:00,84,0.23925925925925906,0.002841490060166399,3,False,False
0.6342604113486459,0.6371698009092477,0.17256422685409611,0.18421052631578944,0.30000000000000004,2018-12-03,19:15:00,100,0.21999999999999975,0.008072414943654543,3,True,True
0.5341152908438968,0.6147477384240987,0.07464857004362568,0.10526315789473684,0.19999999999999996,2018-06-07,10:55:00,49,0.26888888888888873,0.0014422714699329452,3,False,False
0.3383796273729598,0.7940566697485437,0.07852641783809977,0.15789473684210525,0.30000000000000004,2018-10-20,03:06:00,65,0.09333333333333327,0.003089044118438472,3,True,False
0.6065515451442782,0.6476415195267499,0.05089675230247215,0.026315789473684237,0.10000000000000009,2018-05-08,18:32:00,71,0.24888888888888872,0.0008287679342151998,3,True,True
0.3267212429224893,0.5298151887358712,0.05525933107125525,0.0,0.0,2018-05-09,12:58:00,48,0.22148148148148117,0.0007641886146659634,3,False,False
0.6095215128107114,0.6504630698422388,0.06398448860882211,0.0,0.0,2018-07-24,07:05:00,57,0.27703703703703697,0.0004951081165441453,3,True,False
0.4249277176743435,0.5183251556610626,0.0339311682016481,0.631578947368421,0.7,2018-12-10,22:32:00,50,0.16074074074074085,0.0038317062932546903,3,True,True
0.6088878398936867,0.6468543458406486,0.11682016480853141,0.49999999999999994,0.6000000000000001,2018-02-05,18:07:00,100,0.1844444444444444,0.011279854481266616,3,True,True
0.8783253931807902,0.5027520110091702,0.05380513814832777,0.026315789473684237,0.0,2018-10-19,02:32:00,73,0.10518518518518505,0.0017651680676791267,3,False,True
0.6188179477378049,0.6382368210345423,0.11197285506543886,0.026315789473684237,0.0,2018-07-25,18:45:00,100,0.2762962962962958,0.0019481428064019634,3,True,True
0.42763771696456143,0.812471353747296,0.03926320891905011,0.05263157894736842,0.10000000000000009,2018-10-26,14:50:00,59,0.22666666666666657,0.0006027403157928726,3,True,True
0.6269770210189565,0.4465619992184571,0.06349975763451288,0.7105263157894737,0.8,2018-10-12,15:11:00,41,0.27185185185185157,0.007103725150415998,3,False,False
0.608963093897328,0.6468439290214835,0.07270964614638875,0.18421052631578944,0.30000000000000004,2018-11-01,21:57:00,87,0.24222222222222234,0.0022495129642983993,3,False,True
0.22016328408471897,0.8220750979462539,0.05235094522539985,0.23684210526315785,0.3999999999999999,2018-01-07,05:42:00,43,0.228148148148148,0.0014315082500080724,3,False,False
0.5559218487172186,0.6999967341864239,0.030538051381483244,0.026315789473684237,0.10000000000000009,2018-02-21,20:51:00,44,0.23111111111111082,0.000624266755642618,3,False,True
0.3234665072650045,0.5313419565826978,0.08870576829859433,0.026315789473684237,0.0,2018-06-10,12:58:00,69,0.23703703703703694,0.0016252462086557814,3,False,False
0.6089280323729042,0.6468363275588495,0.0722249151720793,0.07894736842105265,0.10000000000000009,2018-09-09,18:57:00,87,0.2333333333333334,0.001366928930458836,3,True,True
0.33721746611218156,0.5274432508584023,0.037809015996122186,0.0,0.0,2018-11-23,21:47:00,57,0.21407407407407408,0.0005919770958679999,3,True,True
0.24130196267572457,0.4142296002081112,0.04120213281628682,0.23684210526315785,0.3999999999999999,2018-07-19,01:02:00,61,0.21333333333333293,0.0021203543251999265,3,True,True
0.6466533774937511,0.6371140568499314,0.11439650993698502,0.026315789473684237,0.0,2018-06-23,18:46:00,100,0.26962962962962944,0.001991195686101454,3,True,True
0.6582604523962843,0.5877442462558574,0.0693165293262239,0.23684210526315785,0.30000000000000004,2018-10-05,19:36:00,85,0.14444444444444438,0.003433467156034399,3,True,True
0.6089092188719939,0.6468315414527466,0.05525933107125525,0.07894736842105265,0.10000000000000009,2018-02-16,10:02:00,48,0.2103703703703701,0.0014960875695573088,3,False,False
0.3267836695391463,0.529744241751287,0.031022782355792478,0.6578947368421053,0.8,2018-07-12,22:24:00,44,0.20074074074074044,0.004703527107169381,3,True,True
0.4388779285993435,0.7927911669878052,0.04023267086766835,0.07894736842105265,0.10000000000000009,2018-03-29,18:51:00,60,0.22666666666666657,0.0008502943740649453,3,False,True
0.1830656257669709,0.3759052778925818,0.08046534173533693,0.0,0.0,2018-09-12,04:15:00,91,0.16518518518518466,0.0015929565488811634,3,False,True
0.29603642293776244,0.8712940054302598,0.07561803199224437,0.13157894736842107,0.19999999999999996,2018-12-09,01:15:00,64,0.248148148148148,0.001797457727453745,3,True,False
0.6235375709888975,0.8938292452479598,0.10761027629665532,0.18421052631578944,0.30000000000000004,2018-07-17,03:33:00,71,0.22666666666666657,0.00371331087408109,3,False,False
0.5564221168096066,0.23808062505419564,0.08288899660688331,0.026315789473684237,0.10000000000000009,2018-11-17,19:40:00,67,0.21703703703703692,0.0015714301090314178,3,False,False
0.6089075085537293,0.6468095816718038,0.03005332040717401,0.8947368421052633,0.8999999999999999,2018-03-04,19:27:00,42,0.1918518518518515,0.006802354992519562,3,True,True
0.9552461019708853,0.5199924097987921,0.053320407174018314,0.18421052631578944,0.30000000000000004,2018-02-28,10:22:00,45,0.09851851851851823,0.003368887836485163,3,True,False
0.6080737283997494,0.6457037096263798,0.07125545322346083,0.21052631578947367,0.30000000000000004,2018-05-09,21:57:00,86,0.2474074074074073,0.002604699221819199,3,False,True
0.6490144718579958,0.24778037291086474,0.04992729035385368,0.05263157894736842,0.10000000000000009,2018-06-26,16:32:00,36,0.24592592592592588,0.0006565564154172362,3,True,False
0.42022861824242574,0.5129362817248452,0.0940378090159959,0.4473684210526316,0.6000000000000001,2018-01-27,10:39:00,71,0.18222222222222184,0.00608121925755309,3,True,False
0.33836851030424003,0.7940000810822683,0.09840038778477944,0.07894736842105265,0.10000000000000009,2018-07-25,15:19:00,100,0.20370370370370372,0.0024432509229461085,3,True,True
0.6089015224398033,0.6468354829518901,0.10470189045079992,0.28947368421052627,0.3999999999999999,2018-08-25,10:14:00,74,0.27703703703703697,0.004229945430474981,3,False,False
0.5242390580251127,0.6120441515472637,0.06592341250605926,0.2631578947368421,0.3999999999999999,2018-05-20,11:07:00,58,0.28148148148148167,0.0023248555037725088,3,False,False
0.20911120745904008,0.3846140202502965,0.031992244304411166,0.10526315789473684,0.19999999999999996,2018-03-20,01:06:00,47,0.2288888888888887,0.0007749518345908362,3,True,True
0.5564691505618824,0.2381006140855666,0.0557440620455647,0.10526315789473684,0.19999999999999996,2018-09-19,04:42:00,75,0.22296296296296259,0.0011516645319613816,3,True,True
0.2695367517464488,0.8526448022324652,0.048957828405235215,0.10526315789473684,0.19999999999999996,2018-12-21,01:41:00,31,0.24518518518518473,0.0009686897932385452,3,True,False
0.556310090963277,0.2380603544871716,0.05089675230247215,0.5263157894736843,0.7,2018-03-21,18:59:00,39,0.20444444444444398,0.0043160511898739625,3,False,False
0.32345710051454934,0.531299726234731,0.06398448860882211,0.6842105263157894,0.8,2018-05-21,21:10:00,81,0.1911111111111108,0.007383568868462688,3,True,True
0.6342415978477356,0.6372263895755231,0.06737760542898674,0.9473684210526314,1.0,2018-11-29,19:40:00,84,0.20740740740740726,0.011387486680515342,3,True,True
0.3268024830400566,0.5298194117706678,0.03683955404750372,0.5526315789473684,0.7,2018-04-17,01:18:00,55,0.20444444444444398,0.0028845429398658903,3,False,True
0.3286846882902206,0.5289725525261069,0.046049442559379594,0.18421052631578944,0.30000000000000004,2018-07-29,21:29:00,66,0.2059259259259254,0.0020988278853501813,3,True,True
0.5406709407520099,0.8362951822492898,0.1129423170140571,0.18421052631578944,0.30000000000000004,2018-02-13,13:57:00,100,0.21333333333333293,0.0046174213477703984,3,True,True
0.5564734263575438,0.23809244955162634,0.042171594764905285,0.10526315789473684,0.19999999999999996,2018-05-12,07:40:00,62,0.21407407407407408,0.0010332691127877816,3,False,True
0.38715704911948545,0.24303818636984553,0.059137178865729334,0.13157894736842107,0.19999999999999996,2018-12-08,19:53:00,33,0.27407407407407414,0.0017005887481298906,3,False,False
0.33864729218136563,0.5292121393669053,0.05380513814832777,0.0,0.0,2018-03-22,12:59:00,0,0.1785185185185183,0.0006027403157928726,3,False,False
0.47746014317074204,0.31434609966136895,0.07270964614638875,0.0,0.0,2018-10-02,17:47:00,62,0.25703703703703695,0.0009148736936141816,3,False,False
0.6343390859888163,0.6372052744015397,0.0261754726126997,0.3947368421052631,0.5,2018-12-10,22:02:00,28,0.1977777777777776,0.002346381943622254,3,False,True
0.42019868767279567,0.5128743438811605,0.1454192922927775,0.21052631578947367,0.30000000000000004,2018-12-19,22:26:00,100,0.21333333333333293,0.006436405515073889,3,True,True
0.4295498527843555,0.5102253749210293,0.04023267086766835,0.07894736842105265,0.10000000000000009,2018-08-26,21:57:00,60,0.21703703703703692,0.0009041104736893089,3,True,True
0.2958927562035382,0.853701968609901,0.1114881240911294,0.0,0.0,2018-11-20,05:13:00,72,0.23185185185185153,0.0016360094285806542,3,False,False
0.5747182464448898,0.8057781251302103,0.07901114881240923,0.0,0.0,2018-09-21,03:29:00,59,0.2644444444444445,0.0009902162330882906,3,True,False
0.6087852207978123,0.6468138047066005,0.0557440620455647,0.9736842105263159,1.0,2018-07-04,09:00:00,49,0.2474074074074073,0.005650690460558181,3,False,False
0.5561886583664922,0.6981312789489036,0.04507998061076113,0.23684210526315785,0.30000000000000004,2018-10-20,17:10:00,66,0.23111111111111082,0.0014637979097826906,3,True,True
0.4247224794825946,0.5177727827096569,0.06543868153174981,0.07894736842105265,0.10000000000000009,2018-02-19,01:21:00,82,0.20888888888888868,0.0014853243496324362,3,False,True
0.32016473785524385,0.8465425169512618,0.06446921958313134,0.21052631578947367,0.30000000000000004,2018-09-04,05:45:00,46,0.224444444444444,0.002227986524448654,3,False,False
0.558186310099515,0.2373993087736645,0.04411051866214266,0.0,0.0,2018-12-03,04:23:00,64,0.22074074074074046,0.0006996092951167271,3,True,True
0.6332376410264304,0.6369448539224111,0.0601066408143478,0.0,0.0,2018-08-30,22:40:00,78,0.2599999999999998,0.000667319635342109,3,False,True
0.4274016930440502,0.5188099600557216,0.07561803199224437,0.9736842105263159,1.0,2018-01-02,13:44:00,64,0.1970370370370369,0.011624277518862542,3,False,False
0.6187281560289147,0.1890388034959971,0.06689287445467773,0.05263157894736842,0.10000000000000009,2018-06-05,17:53:00,54,0.2829629629629631,0.0010547955526375272,3,True,False
0.42734354222305465,0.5187753311703889,0.08628211342704795,0.026315789473684237,0.0,2018-02-24,21:49:00,94,0.21111111111111125,0.0014637979097826906,3,True,True
0.608900667280671,0.6469140313991084,0.053320407174018314,0.31578947368421056,0.3999999999999999,2018-07-02,07:42:00,46,0.25851851851851837,0.0014960875695573088,3,True,False
0.6466328536745761,0.6371070184586036,0.05865244789142032,0.15789473684210525,0.19999999999999996,2018-05-28,07:10:00,52,0.2703703703703706,0.001409981810158327,3,True,False
0.4246822870033771,0.5177696858174726,0.0339311682016481,0.0,0.0,2018-12-23,22:02:00,51,0.2118518518518515,0.0004951081165441453,3,True,True
0.6466422604250313,0.6371123676360128,0.127484246243335,0.05263157894736842,0.10000000000000009,2018-07-02,18:40:00,100,0.2777777777777777,0.002701568201143054,3,True,True
0.3380273018104575,0.5282754702490015,0.0678623364032962,0.0,0.0,2018-06-07,21:54:00,84,0.2288888888888887,0.0011624277518862544,3,True,True
0.5564169858548129,0.23811328318995667,0.0557440620455647,0.10526315789473684,0.19999999999999996,2018-05-28,07:40:00,75,0.24148148148148119,0.0013023496109095996,3,False,True
0.43638770520612336,0.5094539672315024,0.048957828405235215,0.0,0.0,2018-02-23,13:20:00,26,0.17629629629629617,0.0007318989548913453,3,False,False
0.5579041075858602,0.23757583162816576,0.04411051866214266,0.5263157894736843,0.6000000000000001,2018-09-11,03:54:00,64,0.19925925925925903,0.003132096998137963,3,True,True
0.42020723926411857,0.5128847607003256,0.15414444983034414,0.0,0.0,2018-06-05,22:09:00,100,0.21999999999999975,0.003132096998137963,3,True,True
0.5578459567648647,0.23756851170118487,0.051866214251090614,0.026315789473684237,0.0,2018-03-18,16:58:00,42,0.23407407407407366,0.0004951081165441453,3,True,False
0.556235692118768,0.6981104453105733,0.048957828405235215,0.23684210526315785,0.30000000000000004,2018-10-20,17:10:00,69,0.23111111111111082,0.001646772648505527,3,True,True
0.6088929708484805,0.6468413952006055,0.06980126030053313,0.0,0.0,2018-09-30,09:49:00,61,0.2866666666666666,0.0006565564154172362,3,False,False
0.0,0.6830077467350311,0.05138148327678138,0.0,0.0,2018-04-09,18:43:00,72,0.02814814814814781,0.0016898255282050178,3,True,True
0.20200397991060173,0.9646824784597072,0.07804168686379076,0.34210526315789463,0.5,2018-01-15,03:13:00,51,0.251851851851852,0.003562625795132872,3,False,False
0.6465995024684169,0.6371106784220941,0.06883179835191466,0.026315789473684237,0.0,2018-10-17,07:22:00,60,0.2474074074074073,0.0010547955526375272,3,True,False
0.6123067661045707,0.6425395304210535,0.09646146388754229,0.0,0.0,2018-03-29,09:56:00,72,0.25851851851851837,0.0014422714699329452,3,False,False
0.5298001578623759,0.6168572850728671,0.06301502666020364,0.9736842105263159,1.0,2018-09-12,08:33:00,53,0.2288888888888887,0.0066839595733459625,3,True,False
0.6342091018007087,0.6371208137056061,0.06543868153174981,0.4210526315789474,0.6000000000000001,2018-06-14,09:26:00,58,0.2607407407407405,0.0030459912387389813,3,False,False
